0.044295686589529371,47.214823341170323,0.99211489956356624,2993.6605794796496,0.43461690748949627,189.31962839602923,11928.449236917813,2.0491230993126295,2.7885504625151003,38.34295920698213,0.94123778440151773,0.0
0.11904279407403634,52.858465582549634,0.99200857340249315,3307.1842589027824,0.47361155160465507,139.05021714994774,13175.836961976094,1.8656100151643273,2.6076098071752836,39.502858571834693,0.99752140275920398,0.0
0.12505446414620525,31.702712741640539,0.99537186758659735,3425.1496368000739,0.5040598462246928,143.0606036115465,13668.092775249548,1.8177479987427718,2.4608525239986476,24.413828000707003,0.89294437355903866,0.0
0.1258087435658978,42.068007118599787,0.98925160952469848,1957.0830679979622,0.49357167026941923,104.58288597178684,7785.6694115901855,1.7713586713860505,2.4687563154674921,31.611398137711458,0.95611355464614978,0.0
0.11177296825126329,29.978880943051202,0.99371317264762804,2384.4250902994718,0.5160466976108764,125.04339407001045,9507.0060698674351,1.7976848753629058,2.4243304665642671,24.023338281992032,0.86477561072823639,0.0
0.055271545883256612,31.429449941222572,0.99034656609833727,1627.5701289662309,0.46587283781429178,129.55016245428422,6479.9365658206552,1.9117583349253591,2.5942831315275323,25.315396787804794,0.88133501889402444,0.0
0.12569673111572494,41.59407572492163,0.99036155848900376,2157.6517307470331,0.50561829846692985,112.41479476880876,8589.2683572315836,1.7746227160069332,2.4423206036193652,32.976393434197973,0.92123933712583272,0.0
0.10405905751879568,105.92035495036573,0.98653827615349432,3935.6168085910735,0.4593965165831787,168.44723419540227,15630.433166331517,1.8310887103758531,2.5845702899043861,91.154499723401699,1.0000937288581337,0.0
0.12534843314878186,40.690746636624866,0.99018477777622926,2073.0134019272009,0.49349086374978357,112.5273992620167,8250.6492182590209,1.7371044710917374,2.4283572513156884,30.897136417221148,0.94360689757304528,0.0
0.10530403576977532,45.806014073928935,0.98636838544133265,1679.2263852051369,0.47554635796615519,110.66138077978056,6674.4115329811148,1.6876836239966508,2.4041751135614473,35.681200333177003,0.95559557015129093,0.0
0.10588593378898382,28.258436193834896,0.9919720984044712,1760.11300824511,0.51147145457635901,109.19600966562172,7011.7898864413901,1.7068324402114163,2.3463876927398384,22.069017189324526,0.87565985260027102,0.0
0.13130814111969111,49.411379963427372,0.9929290408322351,3494.4108804950943,0.49754819602964984,144.79427573145244,13926.338071987191,1.7816238313751507,2.4676342128357764,39.258799690915218,0.94091489545481544,0.0
0.044593871124378112,31.360711370167184,0.99333742200542419,2353.9162023304716,0.47025463799228939,175.23298801593521,9382.3063479519842,1.9459429170611378,2.6092348643267735,25.921778091294698,0.85463641266474955,0.0
0.1253812787276668,26.753787062434689,0.99429320659766751,2344.14636319991,0.52057262310220376,119.39326263714733,9349.358511458775,1.737487979610822,2.3561754066444234,20.826170497291372,0.86168785393251879,0.0
0.044424574005613032,70.870793332027162,0.98895916558883112,3209.7646959969757,0.40329710880516328,199.04585374216299,12767.042262148276,2.0266530714255953,2.8370539367015768,58.269122161790094,1.0068053270658355,0.0
0.056553098825622608,16.94308712121212,0.99090807641732714,931.75469003173407,0.48523393253114044,79.764137604493214,3710.1183795103238,1.8160004572083046,2.4747063653422248,11.860295963471179,0.86280420456814799,0.0
0.045010520627741496,27.00113881269592,0.99341054781014893,2048.5855060395056,0.47640433590091719,166.75777413140023,8168.2080986048086,1.847336533081712,2.4973499134792814,22.195334663263289,0.8351450378887384,0.0
0.044497776873593985,66.658606811650998,0.98968555743739572,3231.4292406872846,0.43475514077991717,203.80052328239287,12858.635681707628,2.0204354384278034,2.7547956930606516,58.370073172131441,0.92113464637944453,0.0
0.044223902611043676,41.157441059299899,0.99197221678896097,2562.3857360168249,0.46115943292372291,178.39581129179726,10212.155297077241,1.9912506451047052,2.666123635792303,35.446041086832381,0.85866180340024723,0.0
0.11930379957515856,37.527142927115982,0.98974395477227572,1829.8977554901569,0.5043040278193508,109.30685001959247,7280.4339901070125,1.7132103584921625,2.3797588350969732,29.622436426318956,0.90957632558716861,0.0
0.055453913174020604,32.503826247387671,0.9910066276173739,1807.1921973168146,0.4753192161856154,138.97674944487983,7195.8890468267846,1.927127326447805,2.5973880449048847,26.849547447103397,0.8635574080588283,0.0
0.098975898391457789,75.851765771943576,0.98732672701320867,2992.5518543674812,0.48547805650737563,149.60868681426328,11894.470230671704,1.8388512339230014,2.5370099535868702,66.253782813526811,0.92969036775973291,0.0
0.10427061290810982,87.09297772988505,0.98686794181948678,3316.8264737271047,0.46127064306662158,153.08273086468128,13177.051268522,1.8167482629249279,2.5702344647498978,72.889587312924505,0.99931366215358075,0.0
0.11883755474700554,44.787363669017758,0.99077269525704736,2427.1035863081242,0.48674409366917626,123.57204071969694,9662.7640793353312,1.7810463350845889,2.4856796488656716,34.411277102573266,0.95443223685900813,0.0
0.12497958626271485,31.532492489550677,0.993785814182088,2537.2589170613701,0.51982693373944766,125.06025013061648,10116.947119333989,1.7647273716692471,2.3882631504890717,25.326034140007042,0.86579810611631958,0.0
0.12615649379328037,27.052088231452455,0.99294191707306845,1916.6691584304713,0.55137472519079134,97.013135122779516,7637.6962371472328,1.8332899758966108,2.3980051877636037,22.766381120564837,0.8061083424799923,0.0
0.048135403269443829,21.589230303697185,0.9949686278703177,2145.4870565980814,0.44402745793506571,137.07208314994131,8560.2563623014757,2.063500058903835,2.8029571014151791,13.802210476683666,0.94467836372198655,0.0
0.03747526962595412,6.0819569762323953,0.99902266531019346,3111.5899079358614,0.56531267103322991,169.34144384536384,12439.907382686437,2.1028804643159189,2.5915205739528679,4.3053893797576652,0.67164326420622422,0.0
0.030457471863383559,8.1539695202464788,0.99725801779911449,1486.9289305345767,0.51157614446720123,120.10645998386153,5939.2770291312845,2.0667639619029878,2.6645850848198553,5.1406656101921957,0.77441430281569834,0.0
0.11137985929052227,12.032557904411766,0.99764469500701258,2553.9682240724992,0.61849794797768731,133.99611488970589,10204.091472957391,1.6151830297333147,2.0770321378486427,10.026478818054407,0.68224036996535209,0.0
0.031319655874918903,10.243794117647058,0.99863886258248513,3742.5383862348067,0.50981844196445225,174.45505698529414,14982.173507698959,2.1992617518822981,2.7936063408332403,6.9719249566933401,0.78525029528126589,0.0
0.029194065149221453,13.712407169117647,0.99773650070127828,3030.0496179804413,0.51279871724571013,166.8967362132353,12101.553069127109,2.1246256475666083,2.7332589120932247,10.092988349655835,0.79309376159758094,0.0
0.01403675353792712,25.888136948529411,0.99614591992659085,3359.6581506660864,0.40579382127129487,180.91077665441179,13408.043677981366,2.2886812054021606,3.0808413703081889,16.893722478704007,0.97020856456881577,0.0
0.033343353240227601,22.419066176470587,0.99689560879881423,3611.3480994145725,0.44683293228236459,188.48395772058828,14420.24107168939,2.1768162394830837,2.9064683101870203,15.500773753460205,0.91855558460854347,0.0
0.023967126655763411,23.0330625,0.99769651188232289,4998.8819285148638,0.49711523841793442,191.92799080882358,19974.366737470504,2.3425796605378002,2.9898746189817142,18.116375826070513,0.84001005217354852,0.0
0.042623054058985727,26.168519301470589,0.99698474097348855,4339.5939337032323,0.43454974947712194,204.76785569852944,17331.092078692411,2.1413979930391052,2.9008279233782002,17.526697261501631,0.95983153349114947,0.0
0.052960999251527349,18.962966911764706,0.99489224532434617,1856.3839029121491,0.46665824323958044,125.6398198529412,7405.991968791076,2.0147407435777844,2.7240423811222558,12.516408573475353,0.90787325869498237,0.0
0.037001404384731811,26.52173069852941,0.99594890474812681,3274.155548091479,0.44399445489601291,175.77399540441181,13066.534825415423,2.160803695594617,2.9073296220321745,18.825701106488395,0.93616069060738027,0.0
0.051107637029628034,16.130164522058823,0.997057110555579,2735.3433623293467,0.47619956760728055,150.08423805147061,10936.014241266861,2.0817344481647879,2.7606075632768188,10.71380244012134,0.87712665806679091,0.0
0.060187155432255619,10.460529411764705,0.99796999963998778,2577.0617330649525,0.53702196204578556,151.35533823529414,10295.120598709125,1.9729571444755434,2.5486472295776155,7.3559307571873624,0.77718386952511176,0.0
0.057000058678227716,11.851453124999999,0.99707664958131303,2027.2457189253751,0.54074075893530571,144.0422362132353,8096.1533898155258,1.8093489982684212,2.3770227907025725,8.8209129630046643,0.76480318178548667,0.0
0.053429267889003013,5.868435661764706,0.99836447481208979,1793.9288167675095,0.56667148602548367,122.68864705882353,7170.2927119195501,1.9719007456554751,2.4877690425370931,3.8863184701252971,0.70348922489936228,0.0
0.04393885411203774,27.40318382352941,0.99686600215118903,4372.0036808952063,0.4402628800410977,210.52961764705884,17460.279788236156,2.0989597596090963,2.8463930340430039,19.347635542789661,0.94312804875527378,0.0
0.051890111578179077,13.150471507352943,0.99826236063545437,3784.531286833977,0.54667252507027553,186.26158915441184,15122.354215415764,2.0298470686120278,2.5948834673399799,10.164344564465795,0.75836714863281462,0.0
0.049666755036561962,24.789096507352944,0.99775717657740992,5496.9025836651826,0.46368156444502384,225.58408547794124,22004.233291764747,2.0759378435103959,2.7826426898952348,17.602690728393128,0.92097186813337584,0.0
0.041902659061418678,28.166124080882355,0.9970640602582822,4796.7268753175267,0.43843043457811859,219.59092003676471,19158.888744576328,2.0939866629142543,2.8431820596439632,19.798467155897729,0.94999050933244167,0.0
0.03411192009420954,25.927994485294121,0.99720657044452132,4640.7060092164647,0.4546587471033865,211.07015992647064,18537.572237511187,2.0725583012794662,2.7898027639959206,18.781640469395413,0.9185171959588232,0.0
0.031398955664400409,29.89954044117647,0.99688829568259163,4805.2452117378671,0.4273040184786307,240.58611397058826,19186.150216737009,2.0505607082040385,2.813215830524181,21.513640063243411,0.94759123583443394,0.0
0.1239227002358619,19.185920036764706,0.99699671714106874,3193.9161093724456,0.58059336500412317,144.15830606617649,12757.432186432059,1.6949755698420645,2.2281364214729735,15.787404065215965,0.76720347603593686,0.0
0.19195919649518797,36.231139705882356,0.99328119352820032,2696.266353633514,0.6025343042505793,89.169277573529399,10748.761569367804,1.5894426756140398,2.1371491781497824,29.353334564767362,0.83642513931265949,0.0
0.020423112145869372,22.959264705882354,0.99563307649069321,2628.1757814179414,0.40040571413720472,151.96350367647059,10490.163109194838,2.2771331102976529,3.0646796009428448,14.499411263377885,0.96058553714194261,0.0
0.025702119169347424,22.112213235294117,0.99727383166780359,4056.3719760221461,0.45471795464206216,196.82435110294125,16199.050456288493,2.3383384346385672,3.0451865259839224,16.376786969669119,0.87709212681584459,0.0
0.029036593211032115,25.560491727941177,0.99698596639168768,4240.2727851157006,0.43233503136005752,205.84837224264709,16935.398221339376,2.1861064203673148,2.9420618880886407,17.57111409964908,0.9453674077019445,0.0
0.039979375386907968,11.009965992647061,0.99893745877155271,5132.75921941465,0.52567253184070084,216.87123069852942,20554.61776865082,2.1441667463223522,2.7208706027584806,7.7385656479027531,0.78203506352660124,0.0
0.044444408605238975,18.762958639705879,0.99799271424710934,4649.9198505105633,0.46726911073143756,200.93172518382354,18610.251600498003,2.1043188445426413,2.8051364257885876,12.4249071161932,0.90558512616370135,0.0
0.034584398070866669,19.752748161764707,0.9980015182147719,4942.0302696451636,0.51284700184647014,250.02623345588233,19746.644170261676,2.002245875634558,2.6346253446370076,15.464582723693637,0.81370130748655589,0.0
0.025594386664684256,10.720811580882353,0.99829383495218083,3141.5593775370348,0.49103818553077466,171.65623621323533,12556.380031422148,2.1472179149939254,2.780482476396537,6.9457804509007,0.81240304528848761,0.0
0.018418457146139707,20.16190257352941,0.99671713541942042,3071.9492342800472,0.44551263808070607,192.66712316176475,12262.633621319392,2.1996574582844914,2.9064174072061273,14.593092104370539,0.87167577496035031,0.0
0.035195649449543148,22.437570772058827,0.99655682689152381,3258.2164032057608,0.44194243790221793,173.49685202205882,13010.506295237292,2.1397472279360361,2.8772110675400127,14.959442123323111,0.93453514473706822,0.0
0.064442260117052355,22.999790441176469,0.99701756158288113,3844.6749695415824,0.46085767083010065,165.1150643382353,15376.066267551008,2.1067948120820095,2.829556778572186,15.32549519393044,0.93666704149358626,0.0
0.046443305924253879,34.122362132352947,0.99730766759562328,6333.5414989905566,0.43703722967990294,248.16481066176476,25307.928420166365,2.1582808344194788,2.9294326491728335,24.589410751392187,0.9701156317235814,0.0
0.035353767508853266,17.815660845588237,0.99800864664925626,4473.8620993202721,0.46913613785296432,218.6455137867647,17874.129094120213,2.1848122018667011,2.8800959793604424,12.30638462947309,0.87727210116530552,0.0
0.2625542136069956,52.013738970588236,0.99468748228310611,4895.3944007734099,0.66342354167359374,131.37661397058824,19529.563864123047,1.4185731386183122,1.8664803018127816,48.100905903979246,0.70606714957372374,0.0
0.046971828966398121,17.905924632352942,0.99413765820105937,1527.1911625775811,0.46930037987788309,105.17271875,6090.865784042222,2.0401596249480658,2.7348328111899516,11.919141169320405,0.8959189358455526,0.0
0.036149129730752592,17.166015625,0.99845416547542742,5514.5496068176699,0.50619868140855995,228.31709466911769,22085.880922478173,2.1366734254313511,2.7525269220152229,12.87794535131836,0.82224459905783154,0.0
0.020701110258636995,19.244042279411765,0.99806245404152416,4938.3023400714173,0.43393788697287583,212.20154227941177,19767.980706077258,2.2212456466710861,2.9461501968797315,12.528474908304496,0.91666767942204708,0.0
0.057149154729400957,20.642011948529412,0.99777773403507808,4620.716568105955,0.50842014686436665,203.84747518382358,18494.815656217219,1.9673717402716844,2.5862833426815879,15.850246685559547,0.84028783696794251,0.0
0.04816216383609969,19.930146139705883,0.99799690438469357,4946.7343396156866,0.46709937336138901,213.60272150735295,19808.1710769684,2.1295373141043052,2.8282499644973083,13.483723152200987,0.9067523978545966,0.0
0.050490983349440431,11.365159926470586,0.99783642290448704,2626.3654084623167,0.52160679299624912,155.38865441176472,10493.664140762921,2.0263633364173339,2.6342777914255495,7.7925804618532375,0.80194888125951502,0.0
0.057905926198569949,13.930696691176472,0.99737305029074397,2652.079430049841,0.516680204030188,149.02272426470589,10591.530709710736,2.0162717869061457,2.6315181969697909,9.9886835287866358,0.81678927576709115,0.0
0.018547488075124342,11.400901654411765,0.9981628307614101,3101.7474453422692,0.5114546881546187,193.66827665441178,12393.921453188166,2.2251374256979415,2.8320482709288126,8.2483545322966805,0.77000370452891698,0.0
0.048191345013786767,14.086476102941177,0.99868120275554584,5342.0154885659176,0.55638290091224873,213.9140790441177,21345.070487074638,2.1604144175387452,2.7194356280406118,11.232718012377678,0.74525553504745012,0.0
0.020203025361902577,19.103032169117647,0.99575980225459915,2252.2454275438195,0.44220563670667234,148.35478400735298,8990.6539362125404,2.1451506103128031,2.8671303424924885,12.787793876648157,0.90242829876974706,0.0
0.055649537695650425,12.917014705882355,0.99794313611089291,3140.6151977273162,0.52030305229808005,166.64810294117649,12546.851753018815,2.0174097626254888,2.6293510772204995,9.1073422091262977,0.81109232800850528,0.0
0.057632882428971119,24.630466911764707,0.9978439274748947,5684.0741171068039,0.4771583333682024,221.57958455882357,22749.614228798004,2.0109827477407989,2.6939886331941092,17.771450341151471,0.91027367798264025,0.0
0.037381479661142941,13.018608455882354,0.99789204228823858,3088.2867995135566,0.48154638486366247,169.83014154411768,12338.505815384375,2.1010548561043114,2.7606172423253224,8.3719923408811354,0.85286010836759285,0.0
0.065142716053471023,18.341828124999999,0.99831259756329127,5410.6947992602036,0.48885575333748749,203.98166819852946,21653.502330305353,2.0411735469947732,2.697632265456225,12.706916521240235,0.88060608395024886,0.0
0.15485504570413877,97.908474264705887,0.99181673444324092,5982.1232810218407,0.61573766782391137,141.22305330882355,23831.039868544955,1.5931457134037472,2.067617528199194,93.086421566686738,0.74466164766311016,0.0
0.02619532133299091,16.072081801470588,0.99870360930078406,6198.2917161990026,0.50400788450073553,279.7639163602941,24770.539247051835,2.1668289299196237,2.7709639628536209,12.636432154613669,0.77485204476051539,0.0
0.043864777051457082,19.257795955882351,0.99721276833307337,3454.9183462542956,0.47193409402496539,183.6881580882353,13798.853804254421,2.0625777583039442,2.749053160387545,13.502533216746187,0.88323517790829853,0.0
0.016242427702273465,7.9733869485294111,0.99833972899637302,2401.4087431136331,0.52143322703109385,149.29840349264705,9596.9234581129294,2.1580255339219043,2.721133783509897,5.3771804152848919,0.73867299984363599,0.0
0.034456201146531688,23.096056985294112,0.99470494128830722,2181.0135998436144,0.43509291734561312,138.74564889705883,8700.5221676487854,2.1244833642869212,2.8778026380592223,15.119139367130062,0.94796258186661864,0.0
0.043898944449137653,19.956943014705882,0.99734668295855189,3761.1054543864852,0.465209459827234,192.95359007352943,15022.992928839314,2.1015351277483516,2.8117255572969806,13.607293433712016,0.90238462833983513,0.0
0.13548013234618289,34.682228860294124,0.99427488893858451,3028.8231548861231,0.5789672330697252,97.750043198529426,12081.140426928283,1.6232010247583235,2.1548452301314653,29.567393468823504,0.81535030555298604,0.0
0.05287274637590559,24.577439338235294,0.99630981349585612,3318.8149939634382,0.44425542140762514,165.55398345588236,13274.990707110021,2.0724591448058907,2.8066769115535704,16.316200245238832,0.95228033913085197,0.0
0.051113671459369597,12.680275735294117,0.99874837757218082,5037.7369281101583,0.53786123589396717,206.28494301470587,20167.27586997837,2.051324759342819,2.6185587105739749,9.3092649843175543,0.7853936684766627,0.0
0.023307675222007468,20.833125000000003,0.99743142084010239,4055.6297278627776,0.46298464329927375,207.0609761029412,16200.637767208987,2.0759493038931214,2.7635833589446364,15.191984822796142,0.87423544085302873,0.0
0.046256241205868846,18.888336397058826,0.99735264420645231,3567.6085736050741,0.46893011960196496,183.26209191176474,14250.157578050377,2.111849888324135,2.8106099908041799,12.83488221093412,0.89447410235867397,0.0
0.046129510030885064,16.898802389705882,0.99577230968292019,1998.8101134015428,0.46592265991123988,135.02894577205885,7977.0922163702226,2.0174033706345544,2.712383781729959,11.054509471499752,0.89207982203664782,0.0
0.27005687920868021,20.73946875,0.99583268823482163,2488.350994434586,0.67191171356001356,88.359549632352952,9932.6645089883459,1.4208964541453699,1.8374711449463326,18.194464372671792,0.67382500576782389,0.0
0.048425742075989403,13.79230606617647,0.99803538548846471,3510.8680915940436,0.52060481075485276,186.98379319852941,14025.041026861643,2.032572822846161,2.6267890028948244,10.288606826840088,0.78896366167459864,0.0
0.042612368893950023,12.889923713235294,0.99823301084011939,3647.7504105066428,0.53315175091391231,200.11943106617647,14576.044943021901,2.0665254405902003,2.6640251340023968,9.585885745329227,0.77912956298996738,0.0
0.027710130175105426,10.877555147058823,0.99849106896472806,3602.7561978308522,0.49116553776712185,183.18951838235293,14400.105307047455,2.2533688807841301,2.8844521426716292,7.2023137489051647,0.80660939279212318,0.0
0.016712830809702095,37.213328125000004,0.99555573059834568,4187.1250296300523,0.394427045582737,220.63367003676476,16709.252680115387,2.2041701399951412,3.0264623331710938,26.006174988638591,1.0051419111862665,0.0
0.037030243233334238,13.355533088235294,0.99733259189836188,2503.6270419405805,0.49078100783336492,146.48727941176469,10000.463419068989,2.0630911624212622,2.7084569834804801,9.0138331147241288,0.83651945189999066,0.0
0.032302710812472962,12.053073529411765,0.99808996544637507,3156.5663221625073,0.48080851153896337,192.37879963235298,12598.209690985588,2.1311783690826571,2.7672598650534304,8.2056129135725264,0.80940582300307451,0.0
0.046867449685067043,11.970198529411764,0.9967225239308718,1826.7057330426096,0.5074292447716815,122.78955882352942,7291.6508284818337,2.0662926512881121,2.6828122341986131,8.2747082264780225,0.80801631778572136,0.0
0.02731845430092994,17.089302389705882,0.99591221183779122,2090.4948238802976,0.45364251527201144,153.11756341911769,8344.0355382174857,2.1268129102334488,2.8279370439291682,11.735535824494988,0.87123134224606247,0.0
0.052506300064878893,17.2019375,0.9961436090835426,2230.5282988277795,0.46927488516464538,134.96332720588236,8903.8030374591108,2.0606084196779562,2.7540233320695515,11.276382336383543,0.89382954097741651,0.0
0.053341168022815771,13.504267463235296,0.99632075029080858,1835.1117988957071,0.49233366860262429,122.25962224264705,7327.1782130190641,2.0248463869858977,2.6756308340798047,8.8076335274442776,0.85387256117512167,0.0
0.25131868974372801,64.91701286764706,0.99297629174009461,4621.2720989974514,0.66366548333621489,128.20996323529414,18420.193829042764,1.4169258651040348,1.8439872269886137,61.342633386461969,0.6855023393263836,0.0
0.035881502644152782,20.036846507352941,0.99794380557078022,4873.6819047655699,0.47534511872550766,214.64639430147062,19468.774671649669,2.1550773448286904,2.8328956119995321,14.666283080895028,0.86647249331918386,0.0
0.030342546211005079,25.914852941176473,0.99747672893040484,5135.472479487994,0.44839090360153927,236.37878125000003,20514.742921823468,2.0887448234820294,2.8114328707894511,18.958136393598618,0.91224130063429332,0.0
0.045466900101711165,31.659020220588232,0.99485192732879724,3075.0630784805826,0.43791969870218783,160.87357720588238,12267.700596321245,2.1271477595034316,2.9033538924242746,21.596806475440644,0.98390461278403563,0.0
0.11861206201002925,45.169783088235292,0.99517057169700129,4671.3474878323359,0.61324009554558356,177.16600000000005,18655.397208705886,1.7103174238754395,2.1781188909639964,42.287783793249233,0.69681448474529184,0.0
0.056742624435688789,22.759311580882354,0.99706461730704021,3864.3742682060847,0.45219480783236543,173.28045128676473,15458.995105347811,2.1029838454182403,2.8360169885125175,14.804988266076951,0.94583428946375769,0.0
0.052686928712627049,9.6525266544117656,0.99815763627904774,2619.9797965789867,0.53218935965028424,158.74363143382351,10468.129524239161,1.9950089457259355,2.5648063233068297,6.7557883562451,0.76377453325478073,0.0
0.029721806436188911,20.052103860294118,0.99756507156125385,4099.59752685682,0.44535201624511678,194.39524356617648,16408.669801824864,2.1812587841913857,2.9019584312698181,13.343256357853555,0.91569861846055978,0.0
0.035190965262759492,10.531958639705882,0.99735841456430452,1993.9560546712794,0.46601158275852173,144.12623805147061,7962.9979527411251,2.0927038441007602,2.7514425186328233,6.3392620150902577,0.83361086268990103,0.0
0.036749279281669003,9.2832922794117643,0.99890741250733051,4210.4361022816784,0.55996217726596531,209.88662500000001,16860.461449418199,2.0737556168634002,2.590424122062041,6.796050188675931,0.72909874462068724,0.0
0.044177944192325368,13.878800551470588,0.99813607784240999,3723.14565001546,0.49715117809564102,188.14455238970589,14878.067390452217,2.0863587300284312,2.7243928478575135,9.6631499304165409,0.82931940993768527,0.0
0.038329314625459562,14.718270220588238,0.99823287726502152,4164.6732627932524,0.4603002596821727,203.0305625,16643.140689095359,2.1809469512011406,2.8753494170630658,9.3042822458774879,0.8803547900698977,0.0
0.027391238872594068,18.75129319852941,0.99728718600428501,3455.6371177773435,0.46544443797408686,173.02339246323533,13805.220791947075,2.1738246233570493,2.8724514435845827,12.866383548874591,0.88980975947857444,0.0
0.055820905357915222,13.948564338235293,0.99832548449885083,4165.9209843555236,0.53663235095949235,194.95045588235297,16645.170337659823,2.0638641832990867,2.6566917748581798,10.427408672131806,0.78974119668170606,0.0
0.0098701553156763638,13.780909007352943,0.99660643618419109,2030.2928322010703,0.42619675369663063,137.80885018382355,8107.9127641374826,2.1534705539415189,2.8738789691344246,8.293684572305331,0.87668886866681461,0.0
0.038269275084815632,15.627524816176471,0.99844331058678981,5020.3285973207649,0.48115703788744929,235.04794393382355,20062.054728033625,2.1593606181201452,2.8274883410846412,10.832523778951357,0.85228886844900731,0.0
0.26293968547929308,26.980674632352944,0.99408464630364901,2280.5660408702929,0.66923768316795373,90.111270220588239,9095.2716906291862,1.3510220115773124,1.7703912526543155,24.318798407425934,0.67415568336667275,0.0
0.037113044112578403,23.416509191176473,0.99592055288307191,2869.8600908250355,0.43780590090928073,166.50899080882351,11456.605683871241,2.0990678690575155,2.8477853103361479,15.568570417789655,0.94392401353410693,0.0
0.061298971395842339,16.962422794117646,0.99809602514270712,4432.3106234308898,0.50629125349410919,189.41707169117649,17732.919106351481,2.0391767004443215,2.6577205188021522,12.46543477459991,0.83775041451213994,0.0
0.042762935859442582,16.546498161764703,0.99741338245547528,3198.8061042969757,0.51565758553769858,178.91815257352945,12777.352534454665,2.0109383025657959,2.6258263251515808,12.653812683701879,0.80377079435062859,0.0
0.056773409450016216,16.782285845588234,0.99765937575325514,3571.895532770578,0.49160636696617521,178.56008731617649,14294.977014514436,2.0235840965704766,2.6735453364170176,11.647192439310352,0.86500867176617802,0.0
0.010978024348169867,21.85936488970588,0.99853149767953919,7390.4928573599964,0.4723303669205704,264.14507996323528,29588.282471105736,2.183955138204059,2.8405052006094773,16.643275675780394,0.8419188311052761,0.0
0.2766809281922446,20.314746323529413,0.9943194164078496,1788.0862057553245,0.67238087737892216,74.352090073529425,7132.0300766977689,1.3726919075928992,1.8008564335232131,17.482164510269111,0.6877690439067774,0.0
0.15784639172152093,68.803465992647062,0.99367993381227571,5443.1643643489115,0.60758031766524456,134.22723253676472,21704.216162249235,1.5790684787471161,2.0652490867277224,64.045642497660822,0.76419604874118285,0.0
0.018949654807120461,21.341526654411766,0.99443308728234836,1916.8919868371509,0.40866809238722301,128.30762959558825,7645.9271039216246,2.1486668863089853,2.9227521788503679,13.26241533891703,0.95343491036671901,0.0
0.014223009750419008,22.429870404411766,0.997705955860414,4865.6937243117973,0.41764339425210939,215.66053584558827,19476.858505815806,2.2360373622658494,2.986396076621975,14.881301023659674,0.93416297583281227,0.0
0.019626280415360072,24.147769301470589,0.99500769315945004,2417.4605178457473,0.42746127845076276,160.9159935661765,9648.7288647940768,2.16850744668784,2.936787101496193,16.242218883575344,0.94494284203622969,0.0
0.16727966569798897,61.790720588235303,0.99460893058530608,5730.6988793082783,0.64229765768630809,139.15726838235295,22861.569387979442,1.52523398427885,1.9508501311192461,58.573616759177696,0.68714079619390278,0.0
0.033193660235659062,28.965882352941172,0.99630050902650102,3915.6938948541542,0.42242593431992415,202.03145588235296,15629.980532586291,2.1325882919318691,2.8957809906583099,20.233172909382432,0.95941462304028469,0.0
0.056202718866579252,9.0615588235294116,0.9972485079290645,1646.7286818977038,0.53972158238292556,111.64968014705883,6577.5797612947536,1.9889794157907039,2.5507985371640376,6.1710150479529338,0.76669812458738718,0.0
